mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,zcr_mean,zcr_std,chroma_mean,chroma_std,rms_mean,rms_std,tonnetz_mean,label
-627.6589965820312,13.082053184509277,50.901336669921875,12.999744415283203,48.26190948486328,10.146263122558594,45.65976333618164,8.812207221984863,42.56777572631836,6.785223007202148,38.81693649291992,5.106686592102051,34.70018005371094,3.9674887657165527,30.530784606933594,3.2993972301483154,26.45026969909668,3.197770833969116,22.536760330200195,3.669682025909424,18.9129638671875,4.136270523071289,15.687396049499512,4.423374176025391,12.957118034362793,4.452442646026611,10.671650886535645,4.375292778015137,8.782636642456055,4.162009239196777,7.350596904754639,3.843374490737915,6.3904547691345215,3.4576072692871094,5.787728309631348,3.0580313205718994,5.470157146453857,2.64143443107605,5.453579425811768,2.3067150115966797,40.06727708010943,56.94973710933524,75.96630361440894,161.9619115842027,58.568318684895836,0.002341941550925926,0.0008477074893850738,0.7812587022781372,0.17295877635478973,0.028559349477291107,0.01134837232530117,0.006862126398073783,Pneumonia
-518.9464111328125,21.067546844482422,109.26720428466797,9.748749732971191,54.23128128051758,8.687432289123535,40.79314041137695,5.129578113555908,34.82555389404297,4.26353645324707,27.334211349487305,3.2893834114074707,23.44300079345703,3.789137363433838,20.220373153686523,3.8919482231140137,18.362180709838867,3.74546217918396,16.587718963623047,3.681988000869751,14.060664176940918,3.5419363975524902,11.998787879943848,3.937609910964966,10.283734321594238,4.244205951690674,9.066543579101562,3.9276013374328613,8.466132164001465,3.837178945541382,8.083150863647461,3.5426721572875977,7.815413951873779,3.013336420059204,7.614080429077148,2.936457395553589,6.659158229827881,3.004394292831421,5.608880519866943,2.6880383491516113,218.7585353979404,127.72975394794827,1007.5359152043912,219.61743156851455,109.3109130859375,0.001930519386574074,0.0014249428295469155,0.8055752515792847,0.15855008363723755,0.0704067200422287,0.023388125002384186,0.006184148941951241,Pneumonia
-466.2712097167969,23.08553123474121,120.89854431152344,23.74652671813965,64.76575469970703,13.084295272827148,31.829744338989258,5.537484645843506,17.83696174621582,10.14366340637207,10.66185188293457,11.293232917785645,11.821248054504395,8.440836906433105,17.70545196533203,5.256525993347168,21.483444213867188,4.717851638793945,21.545331954956055,4.7384257316589355,18.044416427612305,4.73978853225708,12.097932815551758,5.513950824737549,6.737321853637695,6.352120876312256,3.989500045776367,6.4427385330200195,3.7273097038269043,5.309123516082764,4.730805397033691,4.382645606994629,5.737310409545898,3.8713934421539307,6.014254093170166,3.218526840209961,5.622781276702881,3.6519980430603027,5.033694267272949,3.8803064823150635,253.71069236534439,111.0884959059052,1036.257487716913,219.7258791829358,180.1910400390625,0.0024820963541666665,0.001953266279974144,0.7739783525466919,0.18421825766563416,0.08501218259334564,0.034733399748802185,0.0004071986395291706,Pneumonia
-385.7535400390625,46.10097885131836,99.93842315673828,19.325777053833008,81.39693450927734,16.42714500427246,63.74067306518555,11.320542335510254,45.641605377197266,9.240631103515625,30.12615966796875,7.498032093048096,17.500865936279297,7.346059799194336,9.091676712036133,6.24172830581665,4.052949905395508,5.374898910522461,2.279507875442505,4.8272199630737305,3.207894802093506,4.90794038772583,5.04585599899292,4.911208629608154,6.955958843231201,4.627071857452393,8.545099258422852,4.365276336669922,9.433928489685059,4.093326091766357,9.589598655700684,3.807793617248535,8.882037162780762,3.914795398712158,7.973922252655029,2.7505531311035156,6.391293048858643,2.820420026779175,4.764494895935059,3.1086807250976562,169.53851607612353,161.3891488142315,780.2213654440261,265.2019880634649,165.5364990234375,0.002326117621527778,0.0014809403021568796,0.7982316017150879,0.16839882731437683,0.26885345578193665,0.11894864588975906,0.003119163428590062,Pneumonia
-404.0080261230469,27.706680297851562,101.32481384277344,11.626839637756348,83.25676727294922,12.732501983642578,62.97026824951172,9.65406608581543,43.24800491333008,8.067191123962402,26.815452575683594,5.867619514465332,13.714685440063477,5.359015941619873,4.356761932373047,5.502559661865234,-1.252371072769165,5.139206886291504,-3.075687885284424,4.639540195465088,-1.9574053287506104,4.380782604217529,1.0154281854629517,4.560038089752197,4.384820938110352,4.824448585510254,7.159356594085693,4.881614685058594,8.703812599182129,4.605751037597656,9.101305961608887,4.108236312866211,8.654125213623047,3.815324068069458,7.890129566192627,3.5763330459594727,7.040287017822266,3.309896230697632,6.32719612121582,3.0990307331085205,177.22851121466405,145.01539838248286,831.7497575518169,253.2589813974222,165.68603515625,0.0018943504050925927,0.0014614000207332542,0.7738583087921143,0.17235778272151947,0.25551658868789673,0.11216971278190613,0.0043111308678462626,Pneumonia
-433.92962646484375,17.59039878845215,102.2508773803711,17.449684143066406,79.52814483642578,12.193713188171387,60.610294342041016,8.097274780273438,47.45442199707031,7.808557987213135,36.44345474243164,7.018378734588623,26.330366134643555,5.3892741203308105,17.585556030273438,4.383204936981201,10.741694450378418,4.2122368812561035,6.282871723175049,4.360503673553467,4.345966339111328,4.265715599060059,4.228000164031982,4.115166664123535,4.8398613929748535,4.158658504486084,5.332997798919678,4.029878616333008,5.423705577850342,3.71414852142334,5.247910022735596,3.2857613563537598,5.0347676277160645,2.882307291030884,4.838212966918945,2.7543020248413086,4.542431354522705,2.853501319885254,4.074293613433838,2.9886624813079834,170.9835584450727,68.784859174937,854.1153820362947,187.08842245876886,112.152099609375,0.002118145978009259,0.0012547378043742743,0.7881885766983032,0.17534391582012177,0.19686323404312134,0.068618543446064,0.017504606209571665,Pneumonia
-381.5924987792969,28.76663589477539,109.20079040527344,17.449054718017578,85.9156723022461,13.338227272033691,62.448272705078125,8.33083724975586,42.94412612915039,7.097150802612305,28.33668327331543,5.859807014465332,16.775484085083008,5.442892551422119,7.938782691955566,4.940554141998291,2.3643932342529297,4.712865352630615,0.7746843695640564,4.882383346557617,1.9336683750152588,5.091808319091797,3.988738536834717,5.032376289367676,5.606905460357666,4.642418384552002,6.689107418060303,4.513998985290527,7.096675395965576,4.262600898742676,6.8825554847717285,3.8127708435058594,6.052807807922363,3.923766851425171,5.208547115325928,4.133618354797363,4.943374156951904,3.7972445487976074,5.23893928527832,3.5569190979003906,187.09942270293746,118.28708485194711,850.8485346150484,238.64987148257856,169.92289225260416,0.0025001808449074073,0.0016238258997194443,0.7376932501792908,0.2118663787841797,0.2754136323928833,0.12390432506799698,0.008502470998925874,Pneumonia
-368.3392639160156,42.95595169067383,98.10304260253906,28.298828125,74.10002899169922,15.061845779418945,51.85890579223633,9.032734870910645,35.78876495361328,8.233784675598145,25.325489044189453,6.943753719329834,17.59202003479004,6.696603775024414,12.72207260131836,6.386494159698486,10.789471626281738,5.767434597015381,10.717814445495605,4.769482612609863,10.61085319519043,3.7937533855438232,9.964156150817871,3.027993679046631,9.155784606933594,2.84210205078125,8.807388305664062,2.8648505210876465,8.66598892211914,2.7879481315612793,8.49166488647461,2.7059290409088135,8.06688117980957,2.824815511703491,7.5331573486328125,2.7539069652557373,6.927034854888916,2.6295201778411865,6.466381549835205,2.596863269805908,113.6993130464494,144.8890721474439,592.8460551377809,262.4977875011201,107.26725260416667,0.0015778718171296296,0.0007780404219294149,0.8120661377906799,0.15615065395832062,0.4063833951950073,0.13954225182533264,-0.006451842524799733,Pneumonia
-406.9682312011719,21.775224685668945,112.2516098022461,16.10184097290039,82.7371597290039,13.18982982635498,56.51670837402344,10.590160369873047,40.05675506591797,8.883383750915527,29.968944549560547,6.930924415588379,20.270204544067383,5.378596305847168,9.62912654876709,4.824390411376953,1.0049140453338623,5.171861171722412,-2.5167953968048096,5.412222385406494,-1.0780311822891235,5.407866477966309,2.164846181869507,5.366804122924805,4.396756649017334,5.171672344207764,5.213483810424805,4.871786594390869,5.566244602203369,4.779452323913574,6.181088447570801,4.68410062789917,7.099869251251221,4.206299304962158,7.8669962882995605,3.902825355529785,7.921082496643066,4.0781779289245605,7.051342010498047,4.036901950836182,183.64844604223055,106.08683510057834,839.0107168636276,213.1622975250506,160.70149739583334,0.002301251446759259,0.0015968653965750285,0.7797492742538452,0.16965019702911377,0.2152855545282364,0.08216182887554169,-0.011022340544649225,Pneumonia
-398.9382019042969,31.60027313232422,107.59424591064453,13.00771427154541,89.23753356933594,13.94905948638916,68.12677764892578,9.871095657348633,47.072322845458984,7.861014366149902,28.97698211669922,6.270582675933838,14.403044700622559,5.858682632446289,4.157491207122803,5.6031107902526855,-1.6872053146362305,5.526488304138184,-3.3905107975006104,5.605594635009766,-2.2769808769226074,5.323866367340088,0.3320274353027344,5.022642612457275,2.996591091156006,4.604395389556885,5.082536697387695,4.318839073181152,6.299895286560059,4.323171138763428,6.91878080368042,4.36187219619751,7.109789848327637,4.197906017303467,7.086632251739502,3.8491508960723877,6.712161540985107,3.577153205871582,6.069464206695557,3.375356435775757,174.1714984210196,117.43745279669162,795.9811106569053,221.1272205415024,182.2845458984375,0.002357765480324074,0.0019277154719184592,0.7734628319740295,0.16828091442584991,0.2484218329191208,0.09119904786348343,0.002559096751192236,Pneumonia
-420.3644714355469,37.34122848510742,117.07254028320312,16.040414810180664,88.47698211669922,14.243388175964355,64.7884750366211,9.843430519104004,45.62031936645508,7.440079689025879,29.38433837890625,4.810189723968506,15.11107349395752,5.2315897941589355,4.637825965881348,5.848051071166992,-2.4623186588287354,5.768176078796387,-5.728085041046143,5.7769951820373535,-6.166693687438965,5.43663215637207,-4.401491641998291,4.8848066329956055,-1.6242597103118896,4.50377082824707,1.703540325164795,4.050541400909424,4.318164825439453,3.9754297733306885,5.978088855743408,3.879258155822754,6.638228893280029,3.7999298572540283,6.802370071411133,3.0916450023651123,6.376082897186279,2.986988067626953,5.933657646179199,3.171419858932495,231.96064959824892,116.1726299981042,931.3862625363554,225.04920656487602,238.70951334635416,0.003546820746527778,0.003268398828199126,0.7047716379165649,0.22569985687732697,0.16676025092601776,0.07484279572963715,0.006291953650857331,Pneumonia
-406.1082763671875,19.2904109954834,105.64554595947266,16.268199920654297,74.05677032470703,10.472140312194824,47.995147705078125,7.493462085723877,32.99466323852539,6.236176490783691,25.508739471435547,5.022945404052734,21.948564529418945,3.900590658187866,16.960725784301758,4.141016006469727,8.699140548706055,4.347972393035889,4.991369724273682,4.4664740562438965,5.483530521392822,4.621041774749756,7.725274085998535,3.9795072078704834,8.707587242126465,3.6495237350463867,7.403067111968994,3.601449728012085,6.492757797241211,3.997586250305176,6.287520885467529,2.9527480602264404,4.699228763580322,2.7730183601379395,4.573616981506348,2.6901626586914062,4.668393611907959,2.38049578666687,6.090277671813965,2.1863858699798584,321.39694510424926,117.47986605121213,1323.2444096843624,248.76788762500473,131.79117838541666,0.002606427228009259,0.002434689632328034,0.8029066324234009,0.15694263577461243,0.18550004065036774,0.0665246769785881,0.004495055628570183,Pneumonia
-636.2523193359375,19.172231674194336,56.41522979736328,13.914262771606445,53.13303756713867,11.185173034667969,49.995269775390625,9.347526550292969,46.07512664794922,7.220400333404541,41.49773025512695,5.520625591278076,36.53266906738281,4.604681015014648,31.586463928222656,4.11568546295166,26.846534729003906,3.9635398387908936,22.410165786743164,4.059392929077148,18.359848022460938,4.078595161437988,14.82876968383789,3.9018759727478027,11.865692138671875,3.5861880779266357,9.386211395263672,3.3493292331695557,7.329473495483398,3.135530710220337,5.761759281158447,2.9671154022216797,4.7010602951049805,2.8575005531311035,4.046491622924805,2.813148021697998,3.740023612976074,2.7473785877227783,3.8108084201812744,2.718534469604492,45.356424153770725,102.16140907003067,80.93252747881053,202.07902665913892,75.56559244791667,0.0022831669560185184,0.000853079664251273,0.7778359055519104,0.1770419329404831,0.028007961809635162,0.010829937644302845,0.0032533941967666197,Pneumonia
-477.6443176269531,31.339384078979492,79.93997955322266,24.825342178344727,59.679954528808594,12.999429702758789,42.34758377075195,7.835315227508545,31.047042846679688,8.44185733795166,26.285860061645508,8.052525520324707,24.258676528930664,6.500619411468506,22.67327880859375,5.181149005889893,20.501405715942383,4.855360507965088,18.087587356567383,4.380473613739014,15.517223358154297,4.181048393249512,13.530755043029785,4.0239787101745605,12.638916015625,3.6747360229492188,12.499090194702148,3.1614186763763428,11.849282264709473,3.239837408065796,10.437224388122559,3.6946516036987305,8.559100151062012,3.784147024154663,6.699999809265137,3.534536838531494,5.447351455688477,3.2855513095855713,5.129165172576904,3.207335948944092,112.37591458940393,86.89153924227143,672.9305407559872,241.27212784741045,59.6649169921875,0.001376681857638889,0.0011197585134666654,0.8169284462928772,0.15149977803230286,0.16696764528751373,0.05655781179666519,0.000569037543683683,Pneumonia
-518.8151245117188,11.933631896972656,104.2257308959961,14.367199897766113,55.969871520996094,10.008255958557129,38.97261047363281,5.851635932922363,33.26218032836914,4.047104358673096,26.17436408996582,4.3932881355285645,22.834779739379883,4.750300407409668,20.98880958557129,4.347751140594482,19.07029914855957,3.7975151538848877,17.056705474853516,3.564159393310547,14.660213470458984,3.6883411407470703,12.235238075256348,3.934882640838623,10.490683555603027,3.8541665077209473,10.110321998596191,3.332512378692627,9.764460563659668,3.084540605545044,8.588652610778809,3.3261191844940186,7.784219264984131,3.0525588989257812,7.485165119171143,3.039550542831421,6.688045978546143,2.8729538917541504,5.503327369689941,2.893763303756714,210.59058607914773,71.79440672605645,1001.4963935085061,182.19356643296743,79.4036865234375,0.002007378472222222,0.002195590496583145,0.8032650351524353,0.16064108908176422,0.07263874262571335,0.0284309983253479,-0.006200726990020786,Pneumonia
-437.3432312011719,38.567893981933594,113.32244873046875,20.07581329345703,79.03866577148438,14.575029373168945,58.43083190917969,8.448978424072266,45.84967803955078,8.540131568908691,34.65580749511719,7.558108806610107,25.36549186706543,6.620715618133545,17.543941497802734,5.546398162841797,10.464346885681152,5.344066619873047,5.509297847747803,5.225537300109863,3.0173354148864746,4.701515197753906,2.880636692047119,4.312043190002441,3.817909002304077,4.446465492248535,4.598029613494873,4.442864894866943,4.556611061096191,4.230052947998047,4.109348773956299,4.0375871658325195,4.1201863288879395,3.508739709854126,4.56925106048584,3.528286933898926,4.499640941619873,3.437063217163086,4.314421653747559,3.207298517227173,211.3701241766867,145.6247999388104,930.1372403779387,251.03845657644285,179.24397786458334,0.0029884620949074073,0.0017526276562682677,0.7904161810874939,0.16839538514614105,0.15739424526691437,0.05435970053076744,0.011329890915168932,Pneumonia
-613.5918579101562,37.66572570800781,66.76461029052734,16.147560119628906,59.47853469848633,12.250776290893555,51.880828857421875,7.231958389282227,43.42081069946289,5.421696186065674,35.9281005859375,5.3858723640441895,29.625415802001953,6.240681171417236,24.775562286376953,5.9894700050354,20.896711349487305,5.476602077484131,17.831050872802734,4.683060646057129,15.227691650390625,4.106954097747803,13.094311714172363,3.5042724609375,11.255352973937988,3.0880725383758545,9.75126838684082,2.7104806900024414,8.440226554870605,2.535834550857544,7.370660781860352,2.3709452152252197,6.430038928985596,2.26055908203125,5.664031982421875,2.114367723464966,4.953136444091797,2.0405120849609375,4.32769250869751,2.038470983505249,102.70513821224021,121.37533578738771,632.2519260226114,233.64045573230453,80.5999755859375,0.0012387876157407408,0.0006541738009145661,0.8259803056716919,0.14606435596942902,0.041635800153017044,0.014167527668178082,0.0027777326549343795,Pneumonia
